*** SOLVE (FeasShoot) ***
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  29  1.245e+01  1.250e+01  1.444e-03  3.548e-02  1.000e-09  1.000e-09  1.0000  1.069e-03  0.000e+00  2.081e-14  1.942e-02  2.000e-02  2.939e-02  2.997e-02
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  30  1.248e+01  1.248e+01  2.428e-03  3.205e-02  1.000e-09  1.000e-09  1.0000  9.568e-05  0.000e+00  3.299e-14 -3.274e-02 -3.271e-02 -9.981e-03 -9.957e-03
  31  1.247e+01  1.260e+01  1.022e-03  2.468e-02  1.000e-09  1.000e-09  1.0000  6.264e-04  0.000e+00  1.677e-15  1.376e-02  1.353e-02 -9.526e-02 -9.549e-02
  32  1.245e+01  1.253e+01  1.082e-03  2.607e-02  1.000e-09  1.000e-09  1.0000  7.160e-04  0.000e+00  2.982e-14  1.456e-02  1.493e-02  5.353e-03  5.727e-03
  33  1.247e+01  1.250e+01  1.526e-03  1.611e-02  1.000e-09  1.000e-09  1.0000  5.718e-04  0.000e+00  2.252e-14 -2.056e-02 -2.063e-02 -1.316e-02 -1.323e-02
  34  1.246e+01  1.247e+01  6.929e-04  1.071e-02  1.000e-09  1.000e-09  1.0000  3.345e-04  0.000e+00  3.231e-15  9.330e-03  9.350e-03  1.542e-02  1.544e-02
  35  1.247e+01  1.247e+01  4.068e-04  4.781e-03  1.000e-09  1.000e-09  1.0000  1.743e-04  0.000e+00  8.372e-14 -5.480e-03 -5.460e-03 -3.423e-03 -3.403e-03
  36  1.248e+01  1.248e+01  4.222e-04  4.871e-03  1.000e-09  1.000e-09  1.0000  2.757e-04  0.000e+00  2.249e-14 -5.689e-03 -5.694e-03 -6.340e-03 -6.345e-03
  37  1.247e+01  1.249e+01  9.533e-04  2.018e-02  1.000e-09  1.000e-09  0.5000  4.056e-04  0.000e+00  1.344e-14  8.254e-03  8.283e-03  3.933e-03 -3.599e-04
  38  1.247e+01  1.249e+01  6.833e-04  1.269e-02  1.000e-09  1.000e-09  1.0000  6.833e-04  0.000e+00  2.372e-14 -1.922e-04 -5.394e-04 -9.428e-03 -9.776e-03
  39  1.245e+01  1.249e+01  2.054e-03  5.269e-02  1.000e-09  1.000e-09  0.5000  7.652e-04  0.000e+00  2.172e-14  2.008e-02  2.023e-02  1.772e-02  1.550e-02
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  40  1.246e+01  1.249e+01  1.201e-03  9.376e-03  1.000e-09  1.000e-09  1.0000  8.639e-04  0.000e+00  4.375e-14 -1.618e-02 -1.594e-02 -1.903e-02 -1.879e-02
  41  1.249e+01  1.250e+01  1.871e-03  1.745e-02  1.000e-09  1.000e-09  1.0000  8.878e-04  0.000e+00  1.727e-14 -2.523e-02 -2.543e-02 -2.558e-02 -2.577e-02
  42  1.246e+01  1.250e+01  1.963e-03  3.339e-02  1.000e-09  1.000e-09  1.0000  8.090e-04  0.000e+00  1.758e-14  2.643e-02  2.660e-02  2.979e-02  2.995e-02
  43  1.249e+01  1.250e+01  2.129e-03  2.691e-02  1.000e-09  1.000e-09  1.0000  3.991e-04  0.000e+00  1.453e-14 -2.872e-02 -2.873e-02 -2.001e-02 -2.001e-02
  44  1.248e+01  1.251e+01  1.213e-03  2.014e-02  1.000e-09  1.000e-09  1.0000  5.453e-04  0.000e+00  3.490e-14  1.634e-02  1.634e-02  7.793e-03  7.789e-03
  45  1.246e+01  1.249e+01  1.024e-03  1.929e-02  1.000e-09  1.000e-09  1.0000  7.157e-04  0.000e+00  5.570e-14  1.378e-02  1.390e-02  7.627e-03  7.750e-03
